"Nombre restaurante","Rating","Cantidad reviews","Dirección","Teléfono","Sitio web","Categoría","Google Maps URL","Latitud","Longitud","Comuna","Región","País","Fuente","Fecha extracción","Calidad dato","Es restaurante válido","Instagram URL","Instagram Usuario","Facebook URL","TikTok URL","Tiene Redes","Calidad Redes","Está en Uber Eats","URL Uber Eats","Confianza Uber Eats","Está en PedidosYa","URL PedidosYa","Confianza PedidosYa","Está en Rappi","URL Rappi","Confianza Rappi","Observaciones"
"Honua Poke Bar","4.6","139","Av. Las Condes 7134, 7560678 Las Condes, Región Metropolitana","(2) 2884 1768","https://honuapoke.cl/","Restaurante hawaiano","https://www.google.com/maps/place/Honua+Poke+Bar/data=!4m7!3m6!1s0x9662cf30d24d21fd:0x9717b0273fc65fdd!8m2!3d-33.404444!4d-70.557352!16s%2Fg%2F11gfp18h9k!19sChIJ_SFN0jDPYpYR3V_GPyewF5c?authuser=0&hl=es-419&rclk=1","-33.404444","-70.557352","La Reina","Metropolitana","Chile","Google Maps web scraping con Playwright","2026-05-22","Completo","Sí","","","","","","","","","","","","","","","",""
